outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,start_screen_goon_keyresp.rt,start_screen_goon_keyresp.duration,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.041001035,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,MIBOL_FA,stimuli/f00398.png,,,,,,,,,,,,,,,,,,,,,,,,,1454.4549,1454.4549,1454.4557,1455.5062,1455.5062,1456.5074,1456.5076,1458.5102,[],,,1458.5106,1461.7654,left,3.235,,[],[],[],[],[],[],[],1461.7656,1461.7667,,[],[],[],[],[],[],[],0,0,0,0,1,1395.5495,1454.4545,[],[],[],[],[],[],[],space,58.8717,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.186781547,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,NEGY_LAB,stimuli/f00188.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.7669,1462.9673,1462.9673,1463.9691,1463.9693,1465.9717,[],,,1465.9721,1471.3967,left,5.3858,,[],[],[],[],[],[],[],1471.397,1471.3979,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.106455119,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,HOL_ISKOLA,stimuli/f00284.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.3982,1472.5151,1472.5151,1473.5167,1473.5169,1475.5196,[],,,1475.5198,1492.6292,left,17.0943,,[],[],[],[],[],[],[],1492.6294,1492.6302,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.052218018,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,BENNE_ESZIK,stimuli/f00508.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.6304,1493.6973,1493.6973,1494.699,1494.6991,1496.7021,[],,,1496.7024,1508.3867,left,11.6681,,[],[],[],[],[],[],[],1508.3869,1508.3878,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.143093824,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,FAJTA_TARGY,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.3879,1509.5381,1509.5381,1510.5397,1510.54,1512.5427,[],,,1512.543,1530.2032,right,17.6474,,[],[],[],[],[],[],[],1530.2034,1534.0928,pad,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.024672444,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,HOL_HAZ,stimuli/f00772.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.0932,1535.1271,1535.1272,1536.1287,1536.1289,1538.1318,[],,,1538.1321,1542.3884,right,4.2179,,[],[],[],[],[],[],[],1542.3885,1545.7274,szék,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.085061168,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,LEHET_RAJZOL,stimuli/f01198.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1545.7277,1546.8284,1546.8284,1547.8298,1547.83,1549.8331,[],,,1549.8334,1556.1764,left,6.3279,,[],[],[],[],[],[],[],1556.1765,1556.1774,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.82180428,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,LEHET_IR,stimuli/f02502.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.1776,1557.0106,1557.0106,1558.0121,1558.0123,1560.0151,[],,,1560.0154,1568.0945,left,8.0648,,[],[],[],[],[],[],[],1568.0947,1568.0955,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.981051303,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,HOL_LAKAS,stimuli/f01124.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.0958,1569.0789,1569.079,1570.0807,1570.081,1572.0836,[],,,1572.0841,1580.4632,right,8.3645,,[],[],[],[],[],[],[],1580.4633,1586.3393,asztal,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.097645415,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,LEHET_RATESZ,stimuli/f00326.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.3397,1587.4404,1587.4404,1588.442,1588.4422,1590.4452,[],,,1590.4456,1601.6789,left,11.2192,,[],[],[],[],[],[],[],1601.679,1601.6798,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.05917589,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,KI_EMBER,stimuli/f01539.png,,,,,,,,,,,,,,,,,,,,,,,,,1634.3461,1634.3461,1634.3469,1635.4136,1635.4137,1636.415,1636.4151,1638.4188,[],,,1638.4191,1648.2665,right,9.8215,,[],[],[],[],[],[],[],1648.2667,1648.2675,,[],[],[],[],[],[],[],0,0,0,0,1,1601.6803,1634.3457,[],[],[],[],[],[],[],space,32.6251,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.133852237,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,RESZE_BOR,stimuli/f01931.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1648.2677,1649.4017,1649.4017,1650.4032,1650.4035,1652.4061,[],,,1652.4064,1662.4382,left,10.0017,,[],[],[],[],[],[],[],1662.4385,1662.4392,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.106090144,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,FAJTA_TESTRESZ,stimuli/f01855.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.4394,1663.5564,1663.5564,1664.5579,1664.5581,1666.5613,[],,,1666.5616,1683.8375,left,17.2593,,[],[],[],[],[],[],[],1683.8377,1683.8386,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.984308861,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,LEHET_JAR,stimuli/f00426.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.8389,1684.8389,1684.8389,1685.8408,1685.8411,1687.8434,[],,,1687.8438,1698.7436,right,10.8957,,[],[],[],[],[],[],[],1698.7438,1701.949,láb,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.137906164,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_LABFEJ,stimuli/f00175.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1701.9493,1703.1002,1703.1002,1704.1016,1704.1018,1706.1046,[],,,1706.1049,1728.5557,right,22.4302,,[],[],[],[],[],[],[],1728.5558,1732.6461,cipő,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.855978739,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,RESZE_COMB,stimuli/f00178.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.6464,1733.5135,1733.5135,1734.5147,1734.515,1736.5177,[],,,1736.518,1745.2145,left,8.6799,,[],[],[],[],[],[],[],1745.2146,1745.2155,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.850124735,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,ILYEN_HOSSZU,stimuli/f01327.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.2157,1746.0824,1746.0825,1747.0839,1747.0842,1749.0869,[],,,1749.0872,1756.6819,left,7.5811,,[],[],[],[],[],[],[],1756.6821,1756.6828,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.887551797,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,RESZE_BOKA,stimuli/f00725.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.683,1757.5834,1757.5834,1758.5847,1758.5849,1760.5877,[],,,1760.588,1764.5107,right,3.9066,,[],[],[],[],[],[],[],1764.5109,1770.0025,-,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.09710774,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,RESZE_KOROM,stimuli/f00484.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.0028,1771.1038,1771.1038,1772.1053,1772.1057,1774.1084,[],,,1774.1087,1892.8229,left,118.707,,[],[],[],[],[],[],[],1892.823,1892.8241,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.95207277,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,RESZE_TALP,stimuli/f00480.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.8243,1893.7911,1893.7911,1894.7926,1894.7929,1896.7957,[],,,1896.7961,1915.5411,left,18.7408,,[],[],[],[],[],[],[],1915.5412,1915.5419,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.140737329,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_GYUMOLCS,stimuli/f00142.png,,,,,,,,,,,,,,,,,,,,,,,,,1965.601,1965.6011,1965.602,1966.7525,1966.7526,1967.7539,1967.7541,1969.757,[],,,1969.7573,1971.1256,right,1.3343,,[],[],[],[],[],[],[],1971.1259,1971.1267,,[],[],[],[],[],[],[],0,0,0,0,1,1915.5425,1965.6007,[],[],[],[],[],[],[],space,50.0192,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.091092191,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,LEHET_ESZIK,stimuli/f00417.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.1268,1972.2275,1972.2275,1973.2288,1973.229,1975.2321,[],,,1975.2324,1984.6464,left,9.3834,,[],[],[],[],[],[],[],1984.6466,1984.6474,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.019706097,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_SARGA,stimuli/f00863.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.6476,1985.6811,1985.6811,1986.6828,1986.6831,1988.6856,[],,,1988.6859,1994.4445,left,5.7489,,[],[],[],[],[],[],[],1994.4447,1994.4455,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.895818779,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,ILYEN_SAVANYU,stimuli/f01517.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.4458,1995.3459,1995.3459,1996.3477,1996.348,1998.3506,[],,,1998.3508,2003.4083,right,5.0519,,[],[],[],[],[],[],[],2003.4085,2006.747,citrom,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.94692792,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_MAG,stimuli/f01681.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.7473,2007.6983,2007.6983,2008.6996,2008.6999,2010.7028,[],,,2010.7035,2023.6892,left,12.9364,,[],[],[],[],[],[],[],2023.6894,2023.6905,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,
