Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,S1_8.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,16,0,16,,,,,,,5,b13,agy,brain,2,bodypart,organ,5.6,337,None,69,None,"(0, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,16,0,16,0,322.15894410001056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.14613320000353,322.15894410001056,322.15894410001056,322.15894410001056,322.34284240000125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,17,0,17,,,,,,,5,b13,agy,brain,2,bodypart,organ,5.6,337,None,69,None,"(0, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,17,0,17,0,322.3592592000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.3461585000041,322.3592592000059,322.3592592000059,322.3592592000059,322.5431682000053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,18,0,18,,,,,,,5,b13,agy,brain,2,bodypart,organ,5.6,337,None,69,None,"(0, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,18,0,18,0,322.5597304999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.54619350000576,322.5597304999974,322.5597304999974,322.5597304999974,322.74352850001014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,19,0,19,,,,,,,5,b13,agy,brain,2,bodypart,organ,5.6,337,None,69,None,"(0, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,19,0,19,0,322.76009510000586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.7466185000085,322.76009510000586,322.76009510000586,322.76009510000586,322.94419140000537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,20,0,20,,,,,,,5,b13,agy,brain,2,bodypart,organ,5.6,337,None,69,None,"(0, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,20,0,20,0,322.95961830001033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.94701210000494,322.95961830001033,322.95961830001033,322.95961830001033,323.14469090000784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,21,0,21,,,,,,,5,b13,agy,brain,2,bodypart,organ,5.6,337,None,69,None,"(0, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,21,0,21,0,323.16005839999707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.1474625999981,323.16005839999707,323.16005839999707,323.16005839999707,323.34501000000455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,22,0,22,,,,,,,5,b13,agy,brain,2,bodypart,organ,5.6,337,None,69,None,"(0, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,22,0,22,0,323.3603437999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.3480043000018,323.3603437999991,323.3603437999991,323.3603437999991,323.54535050000413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,23,0,23,,,,,,,5,b13,agy,brain,2,bodypart,organ,5.6,337,None,69,None,"(0, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,23,0,23,0,323.5608668000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.54863560000376,323.5608668000059,323.5608668000059,323.5608668000059,323.7457037999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,24,0,24,,,,,,,5,b13,agy,brain,2,bodypart,organ,5.6,337,None,69,None,"(0, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,24,0,24,0,323.76115380000556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.7492348000087,323.76115380000556,323.76115380000556,323.76115380000556,323.944977799998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,25,0,25,,,,,,,5,b13,agy,brain,2,bodypart,organ,5.6,337,None,69,None,"(0, 0)",space,0.06856140001036692,None,,,,,,,,,,,,0,0,0,0,0,20,20,20,25,0,25,0,323.9615760000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.94815560001007,323.9615760000015,323.9615760000015,323.9615760000015,324.0466701999976,space,0.06856140001036692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,20,20,0,,,,space,1.3457340000022668,None,5,b13,agy,brain,2,bodypart,organ,5.6,337,None,69,None,"(0, 0)",,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.1024047000101,324.1074743000063,324.11247656667643,326.0484598000039,,,,,,328.0516496000055,328.0684884000075,328.0684884000075,329.421626299998,,,,,,,,,,,,,326.07793759999913,326.0828268000041,326.0816702333327,327.9842464999965,328.0516029999999,space,1.3457340000022668,None,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,0,0,0,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,0,0,0,0,329.44667600000685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.44153950001055,329.44667600000685,329.44667600000685,329.44667600000685,329.63681850000285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,0,0,0,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,0,0,0,0,329.6534866000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.63986199999636,329.6534866000002,329.6534866000002,329.6534866000002,329.83732690000033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,1,0,1,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,1,0,1,0,329.8538994999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.8408980000095,329.8538994999981,329.8538994999981,329.8538994999981,330.0377901000029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,2,0,2,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,2,0,2,0,330.05428130000655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0408860000025,330.05428130000655,330.05428130000655,330.05428130000655,330.2225108999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,3,0,3,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,3,0,3,0,330.2378680999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.22593719999713,330.2378680999973,330.2378680999973,330.2378680999973,330.42177770000126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,4,0,4,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,4,0,4,0,330.43823880000855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.4251249000081,330.43823880000855,330.43823880000855,330.43823880000855,330.622486200009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,5,0,5,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,5,0,5,0,330.6386906999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.6261136999965,330.6386906999978,330.6386906999978,330.6386906999978,330.82232900000236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,6,0,6,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,6,0,6,0,330.8389332000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.825577399999,330.8389332000079,330.8389332000079,330.8389332000079,331.02331460001005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,7,0,7,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,7,0,7,0,331.0385323000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0269207000092,331.0385323000082,331.0385323000082,331.0385323000082,331.2235467999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,8,0,8,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,8,0,8,0,331.23970330000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.22684010000376,331.23970330000157,331.23970330000157,331.23970330000157,331.42393560000346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,9,0,9,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,9,0,9,0,331.4393506000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.42713569999614,331.4393506000051,331.4393506000051,331.4393506000051,331.6243050000048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,10,0,10,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,10,0,10,0,331.6397907000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.6277109000075,331.6397907000064,331.6397907000064,331.6397907000064,331.82344049999665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,11,0,11,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,11,0,11,0,331.84014130001015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.8265748999984,331.84014130001015,331.84014130001015,331.84014130001015,332.025097500009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,12,0,12,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,12,0,12,0,332.0404731000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0285195000033,332.0404731000017,332.0404731000017,332.0404731000017,332.22426060000726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,13,0,13,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,13,0,13,0,332.2408417999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.2276540000021,332.2408417999977,332.2408417999977,332.2408417999977,332.42464579999796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,14,0,14,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,14,0,14,0,332.4412052999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.4278021000064,332.4412052999978,332.4412052999978,332.4412052999978,332.6251925000106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,15,0,15,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,15,0,15,0,332.64157410000917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.6283287999977,332.64157410000917,332.64157410000917,332.64157410000917,332.8255206000031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,16,0,16,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,16,0,16,0,332.8418539999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.8286969000037,332.8418539999984,332.8418539999984,332.8418539999984,333.02602450000995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,17,0,17,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,17,0,17,0,333.0421789999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.029360600005,333.0421789999964,333.0421789999964,333.0421789999964,333.2267802999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,18,0,18,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,18,0,18,0,333.24266270000953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.23002740000084,333.24266270000953,333.24266270000953,333.24266270000953,333.4277918000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,19,0,19,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,19,0,19,0,333.4431257999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.43109510000795,333.4431257999968,333.4431257999968,333.4431257999968,333.6271914000099,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,20,0,20,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,20,0,20,0,333.64270419999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.63025760000164,333.64270419999957,333.64270419999957,333.64270419999957,333.82643929999904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,21,0,21,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,21,0,21,0,333.8431135999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.8293840999977,333.8431135999999,333.8431135999999,333.8431135999999,334.02678919999744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,22,0,22,,,,,,,5,v07,hajó,ship,10,vehicles,watercraft,7,None,None,46,21,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,22,0,22,0,334.0434895000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.03011649999826,334.0434895000071,334.0434895000071,334.0434895000071,334.2272279000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
