Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,image_7.stopped,aperture_3.stopped,key_resp_19.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,14,0,14,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,14,0,14,0,484.6558380999486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.6422896999866,484.6558380999486,484.6558380999486,484.6558380999486,484.8398204999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,15,0,15,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,15,0,15,0,484.85643729998264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.84334569994826,484.85643729998264,484.85643729998264,484.85643729998264,485.0400448999717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,16,0,16,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,16,0,16,0,485.0564170999569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.04282319999766,485.0564170999569,485.0564170999569,485.0564170999569,485.2405761999544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,17,0,17,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,17,0,17,0,485.25683569995454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.243432999996,485.25683569995454,485.25683569995454,485.25683569995454,485.44092179997824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,18,0,18,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,18,0,18,0,485.4572971999878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.44407199998386,485.4572971999878,485.4572971999878,485.4572971999878,485.64148749999003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,19,0,19,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,19,0,19,0,485.65687029995024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.6442903999705,485.65687029995024,485.65687029995024,485.65687029995024,485.84059209999396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,20,0,20,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,20,0,20,0,485.85731900000246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.8434694999596,485.85731900000246,485.85731900000246,485.85731900000246,486.0422137999558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,21,0,21,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,21,0,21,0,486.0576244999538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.0450789000024,486.0576244999538,486.0576244999538,486.0576244999538,486.24275779997697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,22,0,22,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,22,0,22,0,486.25804679997964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.24571019998984,486.25804679997964,486.25804679997964,486.25804679997964,486.4418072999688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,23,0,23,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,23,0,23,0,486.458446399949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.44473329995526,486.458446399949,486.458446399949,486.458446399949,486.6422437999863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,24,0,24,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,24,0,24,0,486.65883139998186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.6452434999519,486.65883139998186,486.65883139998186,486.65883139998186,486.84283759997925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,25,0,25,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,25,0,25,0,486.8592218999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.84587659995304,486.8592218999984,486.8592218999984,486.8592218999984,487.0432771999622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,26,0,26,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,26,0,26,0,487.059502899996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.04650099994615,487.059502899996,487.059502899996,487.059502899996,487.24336219998077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,27,0,27,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,27,0,27,0,487.2597880999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.2466359999962,487.2597880999674,487.2597880999674,487.2597880999674,487.4438821999938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,28,0,28,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,28,0,28,0,487.46024499996565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.44708179996815,487.46024499996565,487.46024499996565,487.46024499996565,487.6443110999535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,29,0,29,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,29,0,29,0,487.66064069996355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.6476382999681,487.66064069996355,487.66064069996355,487.66064069996355,487.8446035999805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,30,0,30,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,30,0,30,0,487.8602496999665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.84784029994626,487.8602496999665,487.8602496999665,487.8602496999665,488.0450853999937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,31,0,31,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,31,0,31,0,488.0606811000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0479281999869,488.0606811000034,488.0606811000034,488.0606811000034,488.2455946999835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,32,0,32,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,32,0,32,0,488.2610094999545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.2481841999688,488.2610094999545,488.2610094999545,488.2610094999545,488.44475019996753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,33,0,33,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,33,0,33,0,488.46135879994836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.4476112999837,488.46135879994836,488.46135879994836,488.46135879994836,488.64512020000257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,34,0,34,,,,,,,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",space,0.05484450003132224,None,,,,,,,,,,,,0,0,0,0,0,28,28,28,34,0,34,0,488.6618159999489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.64803689997643,488.6618159999489,488.6618159999489,488.6618159999489,488.729911399947,space,0.05484450003132224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,28,28,0,,,,space,0.5648056999780238,None,8,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.7906166999601,488.79624899994815,488.79570236663955,490.73205769999186,,,,,,492.7350965999649,492.75200859998586,492.75200859998586,493.32031439995626,,,,,,,,,,,,,,,490.7551638999721,490.7611152000027,490.76522963331854,492.6509519999963,492.73505119996844,space,0.5648056999780238,None,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,0,0,0,,,,,,,8,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,493.3460267999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.3398135000025,493.3460267999908,493.3460267999908,493.3460267999908,493.53667979995953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,0,0,0,,,,,,,8,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,493.5530749000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.5398870999925,493.5530749000027,493.5530749000027,493.5530749000027,493.7371226999676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,1,0,1,,,,,,,8,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,1,0,1,0,493.75257779995445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.7403224000009,493.75257779995445,493.75257779995445,493.75257779995445,493.9207411999814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,2,0,2,,,,,,,8,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,2,0,2,0,493.9362567999633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.9235465999809,493.9362567999633,493.9362567999633,493.9362567999633,494.12112029996933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,3,0,3,,,,,,,8,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,3,0,3,0,494.13661539996974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.1239813999855,494.13661539996974,494.13661539996974,494.13661539996974,494.32169209996937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,4,0,4,,,,,,,8,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,4,0,4,0,494.33699429995613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.3247310000006,494.33699429995613,494.33699429995613,494.33699429995613,494.5218664999702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,5,0,5,,,,,,,8,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,5,0,5,0,494.5373652999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.52458659996046,494.5373652999988,494.5373652999988,494.5373652999988,494.7211796999909,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,6,0,6,,,,,,,8,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,6,0,6,0,494.7377872999641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.7238611999783,494.7377872999641,494.7377872999641,494.7377872999641,494.9216452999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,7,0,7,,,,,,,8,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,7,0,7,0,494.93809879996115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.9245392999728,494.93809879996115,494.93809879996115,494.93809879996115,495.1218520999537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,8,0,8,,,,,,,8,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,8,0,8,0,495.1384262999636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.12491479999153,495.1384262999636,495.1384262999636,495.1384262999636,495.3227638999815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,9,0,9,,,,,,,8,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,9,0,9,0,495.3387604999589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.32610189996194,495.3387604999589,495.3387604999589,495.3387604999589,495.5229916999815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,10,0,10,,,,,,,8,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,10,0,10,0,495.53923209995264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.52609989995835,495.53923209995264,495.53923209995264,495.53923209995264,495.72343509999337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,11,0,11,,,,,,,8,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,11,0,11,0,495.73969689995283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.7265037999605,495.73969689995283,495.73969689995283,495.73969689995283,495.9235841999762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
