Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,S1_8.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,12,0,12,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,12,0,12,0,441.79598220000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.7845699000004,441.79598220000025,441.79598220000025,441.79598220000025,441.979613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,13,0,13,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,13,0,13,0,441.9962099000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.9843211000002,441.9962099000004,441.9962099000004,441.9962099000004,442.1811396000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,14,0,14,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,14,0,14,0,442.19575150000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.18624580000005,442.19575150000037,442.19575150000037,442.19575150000037,442.3808747000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,15,0,15,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,15,0,15,0,442.3975985000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.38564350000024,442.3975985000002,442.3975985000002,442.3975985000002,442.5811966000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,16,0,16,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,16,0,16,0,442.59658450000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.58618860000024,442.59658450000006,442.59658450000006,442.59658450000006,442.7833754000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,17,0,17,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,17,0,17,0,442.7957018000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.78850330000023,442.7957018000002,442.7957018000002,442.7957018000002,442.98075180000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,18,0,18,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,18,0,18,0,442.99779850000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.9852403,442.99779850000004,442.99779850000004,442.99779850000004,443.1822860000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,19,0,19,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,19,0,19,0,443.19790600000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.18732750000026,443.19790600000033,443.19790600000033,443.19790600000033,443.38148660000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,20,0,20,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,20,0,20,0,443.39813330000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.3863631000004,443.39813330000015,443.39813330000015,443.39813330000015,443.5819243000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,21,0,21,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,21,0,21,0,443.5984371000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.58689070000037,443.5984371000004,443.5984371000004,443.5984371000004,443.7823215000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,22,0,22,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,22,0,22,0,443.7988236000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.78706869999996,443.7988236000001,443.7988236000001,443.7988236000001,443.98267669999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,23,0,23,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,23,0,23,0,443.99940540000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.9877494000002,443.99940540000034,443.99940540000034,443.99940540000034,444.1832661000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,24,0,24,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,24,0,24,0,444.19972750000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.1878730000003,444.19972750000034,444.19972750000034,444.19972750000034,444.3836640000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,25,0,25,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,25,0,25,0,444.4000688000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.38874080000005,444.4000688000001,444.4000688000001,444.4000688000001,444.5840602000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,26,0,26,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,26,0,26,0,444.6003799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.58911050000006,444.6003799,444.6003799,444.6003799,444.7848181000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,27,0,27,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,27,0,27,0,444.8007931000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.78921430000037,444.8007931000002,444.8007931000002,444.8007931000002,444.98471800000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,28,0,28,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,28,0,28,0,445.00032850000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.9895254000003,445.00032850000025,445.00032850000025,445.00032850000025,445.1841926000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,29,0,29,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,29,0,29,0,445.20103610000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.1886053000003,445.20103610000024,445.20103610000024,445.20103610000024,445.38453290000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,30,0,30,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,30,0,30,0,445.4014652000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.3890177000003,445.4014652000001,445.4014652000001,445.4014652000001,445.58493640000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,31,0,31,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,31,0,31,0,445.60150569999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.5892490000001,445.60150569999996,445.60150569999996,445.60150569999996,445.7864405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,32,0,32,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,32,0,32,0,445.80180420000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.7910734000002,445.80180420000033,445.80180420000033,445.80180420000033,445.9859728000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,33,0,33,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,33,0,33,0,446.0023763000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.99171860000024,446.0023763000004,446.0023763000004,446.0023763000004,446.1864566000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,34,0,34,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,34,0,34,0,446.2029927000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.1910812000001,446.2029927000003,446.2029927000003,446.2029927000003,446.3873064000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,35,0,35,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,35,0,35,0,446.40365310000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.39206820000027,446.40365310000016,446.40365310000016,446.40365310000016,446.58672700000034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,36,0,36,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,36,0,36,0,446.6036836000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.59135749999996,446.6036836000003,446.6036836000003,446.6036836000003,446.7879273000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,37,0,37,,,,,,,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",space,0.09993220000023939,None,,,,,,,,,,,,0,0,0,0,0,25,25,25,37,0,37,0,446.8039382000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.7925978000003,446.8039382000002,446.8039382000002,446.8039382000002,446.90587540000024,space,0.09993220000023939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,25,25,0,,,,space,2.378257300000314,None,10,c18,zokni,sock,3,clothes,footwear,5.6,74,20,35,None,"(-0.1, -0.1)",,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.99990160000016,447.00715230000014,447.0041065000001,448.9066442000003,,,,,,450.9106862000003,450.9261985000003,450.9261985000003,453.3145407000002,,,,,,,,,,,,,448.9442922000003,448.95013990000007,448.9564929000001,450.84313280000015,450.91062550000015,space,2.378257300000314,None,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,0,0,0,,,,,,,10,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,453.3434540000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.3372770000001,453.3434540000003,453.3434540000003,453.3434540000003,453.53084720000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,0,0,0,,,,,,,10,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,453.5471270000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.53587590000006,453.5471270000003,453.5471270000003,453.5471270000003,453.73189690000027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,1,0,1,,,,,,,10,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,1,0,1,0,453.74785440000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.7370882,453.74785440000005,453.74785440000005,453.74785440000005,453.93223030000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,2,0,2,,,,,,,10,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,2,0,2,0,453.9475918000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.9372661000002,453.9475918000003,453.9475918000003,453.9475918000003,454.1149449000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,3,0,3,,,,,,,10,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,3,0,3,0,454.1315396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.11966789999997,454.1315396,454.1315396,454.1315396,454.3153546000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,4,0,4,,,,,,,10,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,4,0,4,0,454.3316517000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.31988580000007,454.3316517000003,454.3316517000003,454.3316517000003,454.51586220000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,5,0,5,,,,,,,10,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,5,0,5,0,454.53243420000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.52058220000026,454.53243420000035,454.53243420000035,454.53243420000035,454.7169822000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,6,0,6,,,,,,,10,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,6,0,6,0,454.7317158000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.7219973000001,454.7317158000001,454.7317158000001,454.7317158000001,454.91558220000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
