Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,image_7.stopped,aperture_3.stopped,key_resp_19.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,5,0,5,,,,,,,12,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,5,0,5,0,621.4330445000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.4208365000004,621.4330445000005,621.4330445000005,621.4330445000005,621.6168238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,6,0,6,,,,,,,12,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,6,0,6,0,621.6334859000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.6216040999998,621.6334859000008,621.6334859000008,621.6334859000008,621.8172198000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,7,0,7,,,,,,,12,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,7,0,7,0,621.8338016999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.8217584999993,621.8338016999996,621.8338016999996,621.8338016999996,622.0183836000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,8,0,8,,,,,,,12,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,8,0,8,0,622.0341424999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.0230220999993,622.0341424999997,622.0341424999997,622.0341424999997,622.2180983000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,9,0,9,,,,,,,12,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,9,0,9,0,622.2345156000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.2227054999994,622.2345156000001,622.2345156000001,622.2345156000001,622.4184200999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,10,0,10,,,,,,,12,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",space,0.1231380999997782,None,,,,,,,,,,,,1,0,1,0,0,11,11,11,10,0,10,0,622.4349475999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.4231673000004,622.4349475999998,622.4349475999998,622.4349475999998,622.569778,space,0.1231380999997782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,11,11,0,,,,space,0.3985408999997162,None,12,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.6680521999997,622.6751928999993,622.6683376999996,624.5713769000004,,,,,,626.5748171999994,626.5911354999998,626.5911354999998,626.9929576000004,,,,,,,,,,,,,,,624.6050103999996,624.6110030000009,624.6212143999999,626.5079262999998,626.5747435999992,space,0.3985408999997162,None,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,0,0,0,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,0,0,0,0,627.0083414999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.9975640999992,627.0083414999999,627.0083414999999,627.0083414999999,627.1931345999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,0,0,0,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,0,0,0,0,627.2087106999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.1975627000002,627.2087106999998,627.2087106999998,627.2087106999998,627.3933036999997,None,,,,,,,,,,,627.4092860999999,627.4092860999999,627.4092860999999,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,1,0,1,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,1,0,1,0,627.4092860999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.397575,627.4092860999999,627.4092860999999,627.4092860999999,627.5937588000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,2,0,2,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,2,0,2,0,627.6096136000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.5982080999993,627.6096136000006,627.6096136000006,627.6096136000006,627.7931202000009,None,,,,,,,,,,,627.8091543,627.8091543,627.8091543,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,3,0,3,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,3,0,3,0,627.8091543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.7979521999996,627.8091543,627.8091543,627.8091543,627.9938317000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,4,0,4,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,4,0,4,0,628.0095551999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.9986390999993,628.0095551999993,628.0095551999993,628.0095551999993,628.1932891999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,5,0,5,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,5,0,5,0,628.2116692999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.1976031999993,628.2116692999998,628.2116692999998,628.2116692999998,628.3936994999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,6,0,6,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,6,0,6,0,628.4104293999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.3981309000001,628.4104293999999,628.4104293999999,628.4104293999999,628.5940686999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,7,0,7,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,7,0,7,0,628.6106503000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.5985764000006,628.6106503000001,628.6106503000001,628.6106503000001,628.7943987000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,8,0,8,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,8,0,8,0,628.8110905999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.7987992000008,628.8110905999993,628.8110905999993,628.8110905999993,628.9955147999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,9,0,9,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,9,0,9,0,629.0114261000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.9999103,629.0114261000008,629.0114261000008,629.0114261000008,629.1947559999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,10,0,10,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,10,0,10,0,629.2118443000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.2003104999994,629.2118443000008,629.2118443000008,629.2118443000008,629.3957940999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,11,0,11,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,11,0,11,0,629.4126709999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.4002171000002,629.4126709999991,629.4126709999991,629.4126709999991,629.5959322999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,12,0,12,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,12,0,12,0,629.6131871999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.6006416000009,629.6131871999996,629.6131871999996,629.6131871999996,629.7966093999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,13,0,13,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,13,0,13,0,629.8131050000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.8012045000005,629.8131050000002,629.8131050000002,629.8131050000002,629.9958250999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,14,0,14,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,14,0,14,0,630.0124167999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.0007634000003,630.0124167999993,630.0124167999993,630.0124167999993,630.1962895999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,15,0,15,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,15,0,15,0,630.2136932999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.2007170999996,630.2136932999992,630.2136932999992,630.2136932999992,630.3980428999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,16,0,16,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,16,0,16,0,630.4132767000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.4025222999999,630.4132767000001,630.4132767000001,630.4132767000001,630.5981462000009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,17,0,17,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,17,0,17,0,630.6150582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.6026947,630.6150582,630.6150582,630.6150582,630.7974299000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,18,0,18,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,18,0,18,0,630.8146941999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.8020193999992,630.8146941999994,630.8146941999994,630.8146941999994,630.9977721999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,19,0,19,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,19,0,19,0,631.0143240000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.0023897000001,631.0143240000007,631.0143240000007,631.0143240000007,631.1981201000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,20,0,20,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,20,0,20,0,631.2148867999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.2028959999998,631.2148867999995,631.2148867999995,631.2148867999995,631.3992430000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,21,0,21,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,21,0,21,0,631.4151057000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.4048622,631.4151057000008,631.4151057000008,631.4151057000008,631.6000778000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,22,0,22,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,22,0,22,0,631.6162147000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.6044821000005,631.6162147000005,631.6162147000005,631.6162147000005,631.8012934999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,23,0,23,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,23,0,23,0,631.8156535999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.8057173000007,631.8156535999997,631.8156535999997,631.8156535999997,631.9998241000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,24,0,24,,,,,,,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",space,0.029799300000377116,None,,,,,,,,,,,,1,0,1,0,0,12,12,12,24,0,24,0,632.0162372000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.0043455999994,632.0162372000004,632.0162372000004,632.0162372000004,632.0507929999994,space,0.029799300000377116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,12,12,0,,,,space,0.5430452000000514,None,12,l18,lépcső,stairs,5,location,house,6.4,21,24,78,None,"(0.1, -0.1)",,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.1506146000002,632.1575977999992,632.166138266667,634.0549077999995,,,,,,636.0563935,636.0786541000007,636.0786541000007,636.6236658000007,,,,,,,,,,,,,,,634.0864513999995,634.0923938000005,634.0880653333329,635.9891171999998,636.0563204,space,0.5430452000000514,None,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
,,0,0,0,,,,,,,12,pl04,rózsa,rose,7,plants,flower,6.8,69,None,73,None,"(0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,0,0,0,0,636.6402126999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.6283395,636.6402126999992,636.6402126999992,636.6402126999992,636.8239569000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7004,Bar_MIC,12,1,2026-05-08_18h17.31.275,MIC_task,,2026.1.2,59.87066738433388,2026-05-08 18h17.33.452655 +0200,
