Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,S1_8.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,6,0,6,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,6,0,6,0,217.97362470000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.9614032999998,217.97362470000007,217.97362470000007,217.97362470000007,218.15850550000323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,7,0,7,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,7,0,7,0,218.17390460000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.16135380000196,218.17390460000024,218.17390460000024,218.17390460000024,218.35770500000217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,8,0,8,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,8,0,8,0,218.37432980000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.36087680000128,218.37432980000085,218.37432980000085,218.37432980000085,218.55842490000214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,9,0,9,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,9,0,9,0,218.5747205000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.56160610000006,218.5747205000007,218.5747205000007,218.5747205000007,218.75855969999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,10,0,10,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,10,0,10,0,218.77507820000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.7614119000027,218.77507820000028,218.77507820000028,218.77507820000028,218.95903420000104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,11,0,11,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,11,0,11,0,218.97541550000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.96235900000102,218.97541550000096,218.97541550000096,218.97541550000096,219.15946059999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,12,0,12,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,12,0,12,0,219.17575300000317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.162374800002,219.17575300000317,219.17575300000317,219.17575300000317,219.36014820000128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,13,0,13,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,13,0,13,0,219.37614519999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.36292890000186,219.37614519999988,219.37614519999988,219.37614519999988,219.5599512000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,14,0,14,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,14,0,14,0,219.57579130000158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5632003000028,219.57579130000158,219.57579130000158,219.57579130000158,219.76122750000286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,15,0,15,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,15,0,15,0,219.7769412000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.7643061000017,219.7769412000016,219.7769412000016,219.7769412000016,219.96119499999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,16,0,16,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,16,0,16,0,219.97655190000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.96442450000177,219.97655190000296,219.97655190000296,219.97655190000296,220.1615352000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,17,0,17,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,17,0,17,0,220.17694420000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.1644492000014,220.17694420000043,220.17694420000043,220.17694420000043,220.36061610000252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,18,0,18,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,18,0,18,0,220.37726800000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.36356620000151,220.37726800000019,220.37726800000019,220.37726800000019,220.56223840000166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,19,0,19,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,19,0,19,0,220.57774070000232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5655009000002,220.57774070000232,220.57774070000232,220.57774070000232,220.76187960000243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,20,0,20,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,20,0,20,0,220.7780589000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.76480420000007,220.7780589000031,220.7780589000031,220.7780589000031,220.962126800001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,21,0,21,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,21,0,21,0,220.97843680000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.96561610000208,220.97843680000005,220.97843680000005,220.97843680000005,221.16234240000267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,22,0,22,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,22,0,22,0,221.17873610000242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.16526140000133,221.17873610000242,221.17873610000242,221.17873610000242,221.3630340000018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,23,0,23,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,23,0,23,0,221.3791020000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.36610510000173,221.3791020000026,221.3791020000026,221.3791020000026,221.56315820000236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,24,0,24,,,,,,,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",space,0.04643469999791705,None,,,,,,,,,,,,0,0,0,0,0,9,9,9,24,0,24,0,221.57956190000186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.56636470000012,221.57956190000186,221.57956190000186,221.57956190000186,221.63008080000145,space,0.04643469999791705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,9,9,0,,,,space,0.47118069999851286,None,3,b03,fül,ear,2,bodypart,face,6.6,14,19,43,None,"(-0.1, 0.1)",,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.69049650000306,221.6958416000016,221.6957363666671,223.6329070000029,,,,,,225.63632810000126,225.6530641999998,225.6530641999998,226.13771940000152,,,,,,,,,,,,,223.65711400000146,223.66249640000024,223.66612523333657,225.56886289999966,225.63627840000117,space,0.47118069999851286,None,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,0,0,0,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,0,0,0,0,226.16332980000152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.15781810000044,226.16332980000152,226.16332980000152,226.16332980000152,226.35383900000306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,0,0,0,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,0,0,0,0,226.3701789000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.3566561000007,226.3701789000006,226.3701789000006,226.3701789000006,226.554214900003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,1,0,1,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,1,0,1,0,226.57058080000206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.55710370000088,226.57058080000206,226.57058080000206,226.57058080000206,226.75464680000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,2,0,2,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,2,0,2,0,226.77094510000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.75777150000067,226.77094510000097,226.77094510000097,226.77094510000097,226.937959400002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,3,0,3,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,3,0,3,0,226.95457560000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.9410671000005,226.95457560000068,226.95457560000068,226.95457560000068,227.1387007000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,4,0,4,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,4,0,4,0,227.1542490000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.14189270000134,227.1542490000029,227.1542490000029,227.1542490000029,227.33913130000292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,5,0,5,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,5,0,5,0,227.35462069999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.34234560000186,227.35462069999994,227.35462069999994,227.35462069999994,227.53948670000318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,6,0,6,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,6,0,6,0,227.55491510000138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.54257420000067,227.55491510000138,227.55491510000138,227.55491510000138,227.73985900000116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,7,0,7,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,7,0,7,0,227.75528880000275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.74274880000303,227.75528880000275,227.75528880000275,227.75528880000275,227.93906060000154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,8,0,8,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,8,0,8,0,227.9556345000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.94180849999975,227.9556345000019,227.9556345000019,227.9556345000019,228.1395717000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,9,0,9,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,9,0,9,0,228.15606110000226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.14272320000237,228.15606110000226,228.15606110000226,228.15606110000226,228.3399621000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,10,0,10,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,10,0,10,0,228.35642470000312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.34299550000287,228.35642470000312,228.35642470000312,228.35642470000312,228.54010879999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,11,0,11,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,11,0,11,0,228.55667230000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.54292230000283,228.55667230000108,228.55667230000108,228.55667230000108,228.74106390000088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,12,0,12,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,12,0,12,0,228.75709270000152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.74378129999968,228.75709270000152,228.75709270000152,228.75709270000152,228.94171110000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
,,13,0,13,,,,,,,3,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,13,0,13,0,228.95748110000204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.94444300000032,228.95748110000204,228.95748110000204,228.95748110000204,229.14177610000115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2887,Bar_MIC,3,1,2026-05-11_17h28.42.991,MIC_task,,2026.1.2,59.486276515657686,2026-05-11 17h28.44.439398 +0200,
